Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
220075,OIE,48.0529,105.3303,Asia,Mongolia,To'v,Kharkhanii ar,Exact,29/09/2016,02/12/2016,Confirmed,Sheep pox and goat pox,,"domestic, sheep",250,12,0,12,0,,,,
220074,OIE,47.1991,106.4041,Asia,Mongolia,To'v,Suvraa,Exact,21/09/2016,02/12/2016,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,41,0,41,0,,,,
220073,OIE,48.8408,114.7067,Asia,Mongolia,Dornod,Khukh nuur,Exact,15/09/2016,02/12/2016,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,811,0,811,0,,,,
220072,OIE,46.1314,110.0046,Asia,Mongolia,Dornogovi,shorvogiin zuun,Exact,14/09/2016,02/12/2016,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,25,0,25,0,,,,
220071,OIE,47.4143,110.4546,Asia,Mongolia,Xentii,Tosgonii tov,Exact,05/09/2016,02/12/2016,Confirmed,Sheep pox and goat pox,,"domestic, sheep",,7,0,7,0,,,,
220070,OIE,46.4994,19.6875,Europe,Hungary,Bacs-kiskun,Kiskunmajsa,Exact,24/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, goose",4000,0,0,0,0,,,,
220069,OIE,46.8961,20.3881,Europe,Hungary,Jasz-nagykun-szolnok,Öcsöd,Exact,24/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",125,0,0,0,0,,,,
220068,OIE,46.8961,20.3881,Europe,Hungary,Jasz-nagykun-szolnok,Öcsöd,Exact,24/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",80,0,0,0,0,,,,
220067,OIE,46.8961,20.3881,Europe,Hungary,Jasz-nagykun-szolnok,Öcsöd,Exact,24/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",72,0,0,0,0,,,,
220066,OIE,46.4978,19.7772,Europe,Hungary,Bacs-kiskun,Kiskunmajsa,Exact,24/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",25100,0,0,0,0,,,,
220065,OIE,46.4322,19.8442,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,23/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, goose",3000,0,0,0,0,,,,
220064,OIE,46.5239,19.7197,Europe,Hungary,Bacs-kiskun,Kiskunmajsa,Exact,23/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",4300,0,0,0,0,,,,
220063,OIE,46.4364,19.8333,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,22/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",13500,0,0,13500,0,,,,
220062,OIE,46.4364,19.8333,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,22/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",14000,0,0,0,0,,,,
220061,OIE,46.3939,19.8794,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,21/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, goose",3190,0,0,0,0,,,,
220060,OIE,46.6853,19.64,Europe,Hungary,Bacs-kiskun,Bugac,Exact,20/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",5800,0,0,0,0,,,,
220059,OIE,46.5247,19.7347,Europe,Hungary,Bacs-kiskun,Kiskunmajsa,Exact,20/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",9400,0,0,0,0,,,,
220058,OIE,46.5247,19.7347,Europe,Hungary,Bacs-kiskun,Kiskunmajsa,Exact,20/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",13500,0,0,0,0,,,,
220057,OIE,46.4553,19.8528,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,20/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",11000,0,0,0,0,,,,
220056,OIE,46.4553,19.8528,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,20/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",14000,0,0,0,0,,,,
220055,OIE,46.4158,19.8681,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,19/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",23000,0,0,0,0,,,,
220054,OIE,46.4158,19.8681,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,19/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",17100,0,0,0,0,,,,
220053,OIE,46.4744,19.7478,Europe,Hungary,Bacs-kiskun,Kiskunmajsa,Exact,19/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",800,0,0,0,0,,,,
220052,OIE,46.4158,19.8681,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,19/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",26000,0,0,0,0,,,,
220051,OIE,46.6897,19.6742,Europe,Hungary,Bacs-kiskun,Bugac,Exact,18/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, goose",220,0,0,0,0,,,,
220050,OIE,46.4414,19.8431,Europe,Hungary,Bacs-kiskun,Csólyospálos,Exact,18/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",8000,0,0,0,0,,,,
220049,OIE,46.4497,19.7808,Europe,Hungary,Bacs-kiskun,Kiskunmajsa,Exact,18/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",11000,0,0,0,0,,0,,
220048,OIE,12.1949,-14.6882,Africa,Guinea-Bissau,Bafata,Santanto,Exact,05/10/2016,02/12/2016,Confirmed,Foot and mouth disease,,"domestic, cattle",170,18,18,0,0,,,,
220047,OIE,12.2103,-14.7343,Africa,Guinea-Bissau,Bafata,Cadjito,Exact,05/10/2016,02/12/2016,Confirmed,Foot and mouth disease,,"domestic, cattle",110,75,13,0,0,,,,
220030,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,03/12/2016,07/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,56,1,1
220029,National authorities,25.31,49.61,Asia,Saudi Arabia,Eastern Province,Al Hofuf,Unknown,24/11/2016,06/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,24,1,
220028,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,27/11/2016,06/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,78,1,
220027,National authorities,23.9,42.91,Asia,Saudi Arabia,Riyad,Afif,Unknown,03/12/2016,06/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,58,1,
220013,OIE,40.814459,140.749038,Asia,Japan,Aomori,Aomori-shi,Exact,02/12/2016,05/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",4725,5,5,4720,0,,0,,
220012,OIE,37.147864,138.236002,Asia,Japan,Niigata,Joetsu-shi,Exact,30/11/2016,05/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, chicken",235741,100,100,235641,,,,,
220011,OIE,50.286,119.314,Europe,Russian Federation,Chitinskaya Oblast,Pad’ Shirokaya,Centroid Locality,27/11/2016,06/12/2016,Confirmed,Foot and mouth disease,O,"domestic, cattle, domestic, swine",322,57,0,0,0,,,,
220010,OIE,31.7370246709,34.7230346698,Asia,Israel,Southern District," BE''ER TOVIYYA, Ashkelon",Unknown,05/12/2016,05/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, chicken",15000,3000,800,0,,,0,,
220009,OIE,31.7734157071,34.8167948861,Asia,Israel,Southern District,"Revadim, Ashkelon",Unknown,02/12/2016,05/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, turkey",10000,2000,800,0,,,0,,
220008,OIE,31.6946216686,34.7179802398,Asia,Israel,Southern District,"En Zurim, Ashkelon",Unknown,02/12/2016,05/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, turkey",20000,18000,15000,5000,,,0,,
220007,OIE,44.1164,1.9931,Europe,France,Midi-Pyrenees,Lacapelle-Segalar,Exact,02/12/2016,05/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",13500,250,3,13497,0,,0,,
220001,National authorities,22.4975,114.0489,Asia,"Hong Kong, SAR",Administrative unit not available,"Gei Wai, Mai Po Nature Reserve",Exact,25/11/2016,05/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"wild, northern pintail",,3,0,,,,0,,
219988,OIE,50.948611,1.950833,Europe,France,Nord-Pas-de-Calais,Evian,Exact,25/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, herring gull",,1,1,0,0,,,,
219987,OIE,43.86233,0.101967,Europe,France,Midi-Pyrenees,Eauze,Exact,01/12/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",1640,100,100,1540,0,,0,,
219986,OIE,43.2342,0.0025,Europe,France,Midi-Pyrenees,Ibos,Exact,01/12/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",1000,,0,1000,0,,0,,
219985,OIE,44.1017,2.1675,Europe,France,Midi-Pyrenees,Almayrac,Exact,01/12/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",6120,300,300,5820,0,,0,,
219984,OIE,44.549167,0.535833,Europe,France,Aquitaine,Monbahus,Exact,01/12/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",4950,200,200,4750,0,,0,,
219983,OIE,43.947222,0.286111,Europe,France,Midi-Pyrenees,Beaumont sur l''''Osse,Exact,01/12/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",690,100,100,590,0,,0,,
219982,OIE,53.4,8.1,Europe,Germany,Niedersachsen,Wilhelmshaven,Exact,29/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, swan",,1,1,,,,0,,
219981,OIE,43.5008,0.2139,Europe,France,Midi-Pyrenees,Monlezun,Exact,01/12/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",15600,100,100,0,0,,,,
219980,National authorities,45.213326,20.030839,Europe,Serbia,Juzno-backi,"Koviljski rit-Kovilj, Novi Sad",Exact,30/11/2016,06/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,mute swan (cygnus olor))",,6,6,,,,0,,
219979,OIE,53.8,9.48,Europe,Germany,Schleswig-Holstein,Steinburg,Exact,25/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,,,,0,,
219978,OIE,52.09,12.12,Europe,Germany,Sachsen-Anhalt,Jerichower Land,Exact,24/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, swan",,1,1,,,,,,
219976,National authorities,25.31,49.61,Asia,Saudi Arabia,Eastern Province,Hufoof,Unknown,28/11/2016,02/12/2016,Confirmed,MERS-CoV ,,,,,,,,Female,60,1,1
219975,National authorities,25.68,39.29,Asia,Saudi Arabia,Madinah,Khaibar,Unknown,25/11/2016,02/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,68,1,1
219974,National authorities,23.5,40.86,Asia,Saudi Arabia,Madinah,Mahd adh Dhahab,Unknown,28/11/2016,02/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,90,1,
219973,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Madinah,Centroid Admin1,14/11/2016,05/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,85,1,
219972,National authorities,23.402081,45.23404,Asia,Saudi Arabia,Riyad,Riyad,Centroid Admin1,27/11/2016,04/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,45,1,
219971,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Madinah,Centroid Admin1,26/11/2016,03/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,73,1,
219970,National authorities,29.87,40.102,Asia,Saudi Arabia,Jawf,Sakakah,Unknown,26/11/2016,03/12/2016,Confirmed,MERS-CoV ,,,,,,,,Male,62,1,1
219965,OIE,41.878643,9.014783,Europe,France,Corse,Corse-du-Sud,Centroid Admin2,29/10/2016,02/12/2016,Confirmed,Bluetongue,4,"domestic, goat, domestic, sheep",125,9,8,0,0,,,,
219964,OIE,36.916927,127.532726,Asia,Republic of Korea,Chungchongbuk-do,Eumseong-gun,Exact,22/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",6798,0,0,6798,0,,,,
219963,OIE,36.916927,127.532726,Asia,Republic of Korea,Chungchongbuk-do,Eumseong-gun,Exact,22/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",4431,0,0,4431,0,,,,
219962,OIE,36.916927,127.532726,Asia,Republic of Korea,Chungchongbuk-do,Eumseong-gun,Exact,22/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",9925,0,0,9925,0,,,,
219961,OIE,36.916927,127.532726,Asia,Republic of Korea,Chungchongbuk-do,Eumseong-gun,Exact,22/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",8048,0,0,8048,0,,,,
219960,OIE,36.939673,127.54101,Asia,Republic of Korea,Chungchongbuk-do,Eumseong-gum,Exact,21/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, unspecified bird",7122,0,0,7122,0,,,,
219959,OIE,35.796436,127.005313,Asia,Republic of Korea,Chollabuk-do,Gimje-si,Exact,21/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,"domestic, duck",16700,0,0,16700,0,,,,
219958,OIE,56.12,38.17,Europe,Russian Federation,Moskovskaya Oblast,Krasnoarmejsk,Exact,30/11/2016,02/12/2016,Confirmed,African swine fever,,"wild, wild boar",,3,0,3,0,,,,
219957,OIE,53.3,35.5,Europe,Russian Federation,Orlovskaya Oblast,Shestakovo,Exact,21/11/2016,02/12/2016,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,0,,,,
219956,OIE,53.252,35.293,Europe,Russian Federation,Orlovskaya Oblast,Khotynetsky,Exact,19/11/2016,02/12/2016,Confirmed,African swine fever,,"wild, wild boar",17,2,2,15,0,,,,
219955,OIE,55.5722,24.6967,Europe,Lithuania,Utenos,Anyksciai district municipality,Exact,24/11/2016,01/12/2016,Confirmed,African swine fever,,"domestic, swine",2,2,1,1,0,,,,
219954,OIE,55.155,24.0228,Europe,Lithuania,Kauno,Kedainiai district municipality,Exact,24/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219953,OIE,54.2897,25.2197,Europe,Lithuania,Vilniaus,Salcininkai district municipality,Exact,23/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219952,OIE,55.1981,24.2022,Europe,Lithuania,Kauno,Jonava district municipality,Exact,23/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
219951,OIE,55.1556,24.1264,Europe,Lithuania,Kauno,Jonava district municipality,Exact,23/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219950,OIE,55.2028,24.1925,Europe,Lithuania,Kauno,Jonava district municipality,Exact,22/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,4,4,0,0,,,,
219949,OIE,55.2033,24.1986,Europe,Lithuania,Kauno,Jonava district municipality,Exact,22/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,11,11,0,0,,,,
219948,OIE,55.5686,24.8872,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,22/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219947,OIE,55.5567,24.7056,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,19/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219946,OIE,55.5781,24.8069,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,19/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219945,OIE,55.5639,25.0247,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,17/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219944,OIE,55.5778,24.7825,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,16/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219943,OIE,55.5639,24.7217,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,16/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
219942,OIE,55.5778,24.7825,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,16/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219941,OIE,55.5733,25.1403,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,16/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219940,OIE,55.6133,24.8572,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,15/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219939,OIE,55.5622,24.7167,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,15/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,3,3,0,0,,,,
219938,OIE,55.2119,24.1464,Europe,Lithuania,Kauno,Kedainiai district municipality,Exact,15/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219937,OIE,55.5661,24.7742,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,15/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,2,2,0,0,,,,
219936,OIE,55.6133,24.8572,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,15/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219935,OIE,55.6114,24.8653,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,15/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219934,OIE,55.5094,25.5089,Europe,Lithuania,Utenos,Utena district municipality,Exact,11/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219933,OIE,55.5942,25.2119,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,09/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219932,OIE,55.6183,24.8531,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,09/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219931,OIE,55.6111,24.8656,Europe,Lithuania,Utenos,Anykscai district municipality,Exact,07/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,0,1,0,,,,
219930,OIE,56.0817,24.7453,Europe,Lithuania,Panevezio,Birzai district municipality,Exact,07/11/2016,01/12/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219929,OIE,45.3036,14.1211,Europe,Croatia,Istra,Boljun,Exact,20/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",8,1,0,0,0,,,,
219928,OIE,44.0664,16.2183,Europe,Croatia,Sibenik,Knin,Exact,17/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",3,2,0,0,0,,,,
219927,OIE,45.7022,17.5069,Europe,Croatia,Virovitica-podravina,Levinovac,Exact,17/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",6,1,0,0,0,,,,
219926,OIE,43.9836,15.9806,Europe,Croatia,Sibenik,Kistanje,Exact,16/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",1,1,0,0,0,,,,
219925,OIE,44.0756,16.0422,Europe,Croatia,Sibenik,Mokro Polje 2,Exact,16/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",3,1,0,0,0,,,,
219924,OIE,43.5794,16.9997,Europe,Croatia,Split-dalmatija,Arzano,Exact,15/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",3,1,0,0,0,,,,
219923,OIE,43.9414,16.1983,Europe,Croatia,Sibenik,Uzdolje,Exact,12/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",25,1,0,0,0,,,,
219922,OIE,44.1142,15.9386,Europe,Croatia,Sibenik,Ervenik,Exact,11/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",24,1,0,0,0,,,,
219921,OIE,44.0386,16.0714,Europe,Croatia,Sibenik,Raducic,Exact,11/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",20,1,0,0,0,,,,
219920,OIE,44.0744,16.0394,Europe,Croatia,Sibenik,Mokro Polje,Exact,11/11/2016,01/12/2016,Confirmed,Bluetongue,4,"domestic, cattle",1,1,0,0,0,,,,
219919,OIE,42.769664,43.50543,Asia,Georgia,Racha-Lechkhumi and Kvemo (lower) Svaneti,Oni,Exact,03/11/2016,02/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",210,5,0,5,0,,,,
219918,OIE,42.701326,43.643618,Asia,Georgia,Racha-Lechkhumi and Kvemo (lower) Svaneti,Oni,Exact,01/11/2016,02/12/2016,Confirmed,Lumpy skin disease,,"domestic, cattle",133,3,0,3,0,,,,
219917,OIE,-33.5,22.8,Africa,South Africa,Western Cape,LPAI_H7N2_2016_002,Exact,01/11/2016,29/11/2016,Confirmed,Influenza - Avian,H7N2 LPAI,"domestic, ostrich",480,180,0,0,0,,,,
219916,OIE,52.678889,15.321944,Europe,Poland,Lubuskie,"Deszczno, Gorzowski",Exact,01/12/2016,05/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, goose",1839,1201,1201,638,,,0,,
219859,National authorities,44.1017,2.1675,Europe,France,Midi-Pyrenees,Almayrac,Centroid Admin2,25/11/2016,02/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, duck",5143,2000,2000,3000,,,0,,
219856,OIE,52.499444,5.0675,Europe,Netherlands,Noord-holland,Volendam,Unknown,13/11/2016,29/11/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, magpie",,1,1,0,0,,0,,
219855,National authorities,47.64,18.32,Europe,Hungary,Komarom-esztergom,Lake Tata,Unknown,,30/11/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, swan",,3,3,,,,0,,
219854,OIE,52.402778,4.628056,Europe,Netherlands,Noord-holland,Bloemendaal,Unknown,13/11/2016,29/11/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,0,0,,0,,
219853,National authorities,24.391881,109.206402,Asia,China,Guangxi Zhuangzu Zizhiqu,Liuzhou,Centroid Admin2,08/11/2016,01/12/2016,Confirmed,Influenza - Avian,H5N6 HPAI,,,,,,,Female,30,1,
219852,OIE,47.98,13.09,Europe,Austria,Salzburg,Mattsee,Exact,15/11/2016,01/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, common pochard",,1,1,,,,0,,
219851,OIE,47.85,13.82,Europe,Austria,Oberosterreich,Gmunden,Exact,22/11/2016,01/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, herring gull",,1,1,,,,0,,
219850,OIE,47.51,9.65,Europe,Austria,Vorarlberg,Lake Constance ,Exact,07/11/2016,01/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, swan, wild, tufted duck, wild, grey heron, wild, buzzard, wild, herring gull, wild, black headed gull, wild, green sandpiper, wild, common pochard, wild, curlew",,19,19,,,,0,,
219848,National authorities,30.15582,31.3462,Africa,Egypt,Cairo,Elmarg,Centroid Admin2,10/11/2016,12/11/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, turkey, domestic, unspecified bird",,30,,30,,,,,
219847,National authorities,28.641276,30.763997,Africa,Egypt,Menia,Malatia,Centroid Admin2,09/11/2016,11/11/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck, domestic, unspecified bird",,35,,35,,,,,
219846,National authorities,31.12856,31.29662,Africa,Egypt,Dakahlia,Nabarouh,Centroid Admin2,06/11/2016,08/11/2016,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,14,,14,,,,,
219845,OIE,37.124365,9.615308,Africa,Tunisia,Bizerte,Ichkeul Natural Park,Exact,24/11/2016,01/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild,common coot,wild,eurasian wigeon (anas penelope))",,30,30,,,,0,,
219844,OIE,60.095921,19.950646,Europe,Finland,Aaland,Mariehamn,Exact,26/11/2016,01/12/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"captive, unspecified bird",150,9,9,28,0,,0,,
219833,OIE,52.372947,23.116797,Europe,Poland,Podlaskie,Adamowo,Unknown,26/11/2016,30/11/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219832,OIE,52.3029,23.052164,Europe,Poland,Mazowieckie,Zabuze,Unknown,22/11/2016,30/11/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219831,OIE,52.211319,23.295067,Europe,Poland,Lubeiskie,Near to boundary post No. 200,Unknown,21/11/2016,30/11/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219830,OIE,52.404381,23.2284,Europe,Poland,Podlaskie,Litwinowicze,Unknown,21/11/2016,30/11/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219829,OIE,52.420119,23.158839,Europe,Poland,Podlaskie,Werpol,Unknown,21/11/2016,30/11/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219828,OIE,52.376944,23.152583,Europe,Poland,Podlaskie,Adamowo,Unknown,19/11/2016,30/11/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219827,OIE,52.765222,23.458333,Europe,Poland,Podlaskie,Osowka,Unknown,17/11/2016,30/11/2016,Confirmed,African swine fever,,"wild, wild boar",,1,1,0,0,,,,
219826,OIE,53.89,11.68,Europe,Germany,Mecklenburg-Vorpommern,Neukloster,Unknown,28/11/2016,30/11/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",329,124,124,205,0,,0,,
219825,OIE,53.59,9.93,Europe,Germany,Hamburg,Hamburg,Unknown,27/11/2016,29/11/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",310,3,2,1,0,,,,
219824,OIE,52.38,12.94,Europe,Germany,Brandenburg,Potsdam-Mittelmark,Unknown,25/11/2016,29/11/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"wild, gull",,1,1,0,0,,,,
219823,OIE,53.62,11.72,Europe,Germany,Mecklenburg-Vorpommern,Demen,Unknown,24/11/2016,29/11/2016,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, unspecified bird",98,1,1,97,0,,,,
